"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensembl_id"
"ENSG00000173467",-1.24209925037311,5.50163930125212,-3.98070924492598,0.000613523667816955,0.00217340369041925,-1.00583528583964,"ENSG00000173467"
"ENSG00000265714",-2.23301827153549,1.35282668190504,-3.98052942744583,0.000613794724207642,0.0021735111167338,-1.00626954671569,"ENSG00000265714"
"ENSG00000230943",-1.36347070448975,-0.702603011799244,-3.98035732063249,0.000614054268815108,0.00217362408605236,-1.00668518323474,"ENSG00000230943"
"ENSG00000170891",-1.19544306954197,-0.304418539479559,-3.97777642887285,0.000617959448311081,0.00218626593454314,-1.01291765981411,"ENSG00000170891"
"ENSG00000171476",1.00716908749976,-0.425594560734675,3.97504880271967,0.000622113429594796,0.00219823938244131,-1.01950375178299,"ENSG00000171476"
"ENSG00000211668",-2.18533672534337,2.22652709752391,-3.97173145897317,0.000627202847975492,0.00221397516468428,-1.02751275705249,"ENSG00000211668"
"ENSG00000198643",-1.38171381395567,7.01256658729829,-3.96528369670431,0.000637213318200118,0.00224507714361397,-1.04307627910094,"ENSG00000198643"
"ENSG00000105290",-1.05977042614254,-0.380022471447027,-3.96488234165976,0.000637841653584907,0.00224580170553737,-1.04404492409011,"ENSG00000105290"
"ENSG00000173376",-1.43459877710281,-0.202115668345128,-3.96060702876887,0.000644573050958769,0.00226724255064375,-1.05436209325116,"ENSG00000173376"
"ENSG00000163515",-1.99318342432016,1.22130711955459,-3.95892444682479,0.00064724151637297,0.002274116482376,-1.05842197657755,"ENSG00000163515"
"ENSG00000140406",1.0078316908635,3.75735621067055,3.95685953192879,0.000650531309364222,0.00228358469212524,-1.06340398584865,"ENSG00000140406"
"ENSG00000151651",1.0338630625704,1.89575485933049,3.95662476102738,0.000650906390963277,0.00228432537811715,-1.06397038832369,"ENSG00000151651"
"ENSG00000187867",1.68496865934369,0.545500295714482,3.95493768057454,0.000653608067449838,0.00229207342948026,-1.06804042816949,"ENSG00000187867"
"ENSG00000233369",1.17364210029763,0.83793173867916,3.95335456083951,0.000656153371030714,0.00229926182519245,-1.07185939536188,"ENSG00000233369"
"ENSG00000263325",1.6724212426167,-0.782899735951223,3.95153846529311,0.000659085350764704,0.00230779332327621,-1.07624004834676,"ENSG00000263325"
"ENSG00000244486",1.06214127467147,2.05006192468406,3.94890705408763,0.000663356664857976,0.00232216532264338,-1.08258673208988,"ENSG00000244486"
"ENSG00000170909",1.10527142749876,0.98590646606313,3.94849283209508,0.00066403152605679,0.00232394341522439,-1.08358572507055,"ENSG00000170909"
"ENSG00000211976",-2.13207120727195,1.69245343094707,-3.94326696894487,0.000672604311557156,0.00235158142277718,-1.09618755551627,"ENSG00000211976"
"ENSG00000197191",1.13958870016985,0.219335968669458,3.9288222770646,0.000696874914031837,0.00242184037772123,-1.13100481056319,"ENSG00000197191"
"ENSG00000224272",-1.2386201294391,1.54770622069551,-3.92857160743975,0.000697303670406812,0.00242212118248594,-1.13160882164108,"ENSG00000224272"
"ENSG00000197696",1.22484856326092,2.55314012371768,3.92314876621876,0.000706643382533854,0.00245150490197765,-1.14467396673848,"ENSG00000197696"
"ENSG00000272574",-1.09641056006176,-0.707015952301786,-3.91248536097514,0.00072537175116985,0.00250959878722332,-1.17035565054463,"ENSG00000272574"
"ENSG00000226944",-1.38693891127463,0.0760765720013271,-3.90816482786555,0.000733099187045955,0.00253381501540561,-1.18075759235854,"ENSG00000226944"
"ENSG00000143891",-1.00021428927693,4.48376084689138,-3.9013973953501,0.000745367133557527,0.00257231740528178,-1.19704636377754,"ENSG00000143891"
"ENSG00000276171",-2.43851592077205,2.73162280409699,-3.90085531120704,0.000746358566990604,0.00257453022042695,-1.1983509005964,"ENSG00000276171"
"ENSG00000108557",1.29166802535914,1.16229341809999,3.89732016022895,0.000752856202860053,0.00259373027869776,-1.20685749373131,"ENSG00000108557"
"ENSG00000065618",-1.44892161646454,4.03571539320998,-3.89616272074029,0.000754995730572631,0.00259981463295379,-1.20964231662603,"ENSG00000065618"
"ENSG00000198515",-1.29275005283707,0.3988536322635,-3.89319865314965,0.000760502293917825,0.00261618802469087,-1.21677322237049,"ENSG00000198515"
"ENSG00000135744",1.30293595085527,1.90925705140385,3.89247543347463,0.000761851893739498,0.00262018331636395,-1.21851297912615,"ENSG00000135744"
"ENSG00000172965",1.10767627894036,0.750674936015726,3.88375881432494,0.000778305627340868,0.00267060240908059,-1.23947666705351,"ENSG00000172965"
"ENSG00000153976",1.21366609944535,-0.416097682054436,3.88369354323672,0.000778430151993178,0.00267060240908059,-1.23963361230899,"ENSG00000153976"
"ENSG00000211771",-1.71837665934673,0.551033332818309,-3.88264076612145,0.000780441373544614,0.00267657557335183,-1.24216496095263,"ENSG00000211771"
"ENSG00000129993",-1.10345295712832,0.673635572968734,-3.88222265306952,0.000781241561116496,0.00267779554788252,-1.24317025637565,"ENSG00000129993"
"ENSG00000183844",2.76989053156417,-0.0992452581219092,3.88112966850654,0.000783337159497727,0.00268412993712216,-1.24579809089653,"ENSG00000183844"
"ENSG00000130558",-1.07564948817947,0.612722790275173,-3.88005325446956,0.000785406423339583,0.00268989624249291,-1.24838594830654,"ENSG00000130558"
"ENSG00000139874",-1.28029969070909,0.310830144320451,-3.8722786114901,0.000800513617914733,0.0027335664921778,-1.26707327324521,"ENSG00000139874"
"ENSG00000143365",-1.17807006227631,1.44519836446359,-3.86734078306989,0.000810257403865275,0.00276412731600401,-1.278938232073,"ENSG00000143365"
"ENSG00000158528",-1.09557115321564,-0.663920480712196,-3.86677007133718,0.000811391122219923,0.00276596160713657,-1.28030939008687,"ENSG00000158528"
"ENSG00000119771",1.09126076890755,-0.610775598482686,3.8664505514331,0.00081202653326592,0.00276745003577188,-1.2810770325177,"ENSG00000119771"
"ENSG00000224373",-2.16213278250153,3.83025390764257,-3.85927206964944,0.000826432427757614,0.0028110413533451,-1.29832000105375,"ENSG00000224373"
"ENSG00000163993",2.36827212477836,6.39665853333338,3.85799579088316,0.00082902002060908,0.0028191540612896,-1.30138501542354,"ENSG00000163993"
"ENSG00000275234",-1.10593596242571,4.25636355523902,-3.85581740477012,0.000833455113922674,0.00283216062876043,-1.3066160048604,"ENSG00000275234"
"ENSG00000264175",1.95546255984577,-0.399380178544584,3.85438690837179,0.000836380293370389,0.00284071394103502,-1.31005076146914,"ENSG00000264175"
"ENSG00000211904",-2.17739895201443,-0.957430064645911,-3.84881569557811,0.000847869779255418,0.00287552815269036,-1.32342537972305,"ENSG00000211904"
"ENSG00000242366",-1.46023618939593,-1.36419113571277,-3.84615443061003,0.000853413035376962,0.00289080688041802,-1.32981283872854,"ENSG00000242366"
"ENSG00000197785",1.15007099551229,4.52306832647206,3.84602623724008,0.000853680957196598,0.00289101101583338,-1.33012050110424,"ENSG00000197785"
"ENSG00000074181",1.17227242924142,2.32628132173616,3.84517439730884,0.000855463400676021,0.00289423121852043,-1.33216485389253,"ENSG00000074181"
"ENSG00000282122",-1.79752779016764,2.33815114164109,-3.83932367173133,0.000867805640741029,0.00293216144551176,-1.34620372697647,"ENSG00000282122"
"ENSG00000151726",1.01269308596373,1.84676276000041,3.82912958664412,0.000889732208328199,0.00299591514429655,-1.3706542914661,"ENSG00000151726"
"ENSG00000122490",-1.12279474231907,4.30578409713911,-3.82876755333565,0.000890520895927664,0.00299748308276156,-1.37152238894623,"ENSG00000122490"
"ENSG00000050555",-1.07068619244712,0.322282705450097,-3.8220360026607,0.000905312028735556,0.00304218056095979,-1.38766052207983,"ENSG00000050555"
"ENSG00000163520",-1.24042651651271,3.49922986835143,-3.81812089392087,0.000914026012005962,0.00306702100244565,-1.39704388594246,"ENSG00000163520"
"ENSG00000196544",-1.17650207332679,1.95998129860603,-3.8037298608488,0.000946774543294172,0.00316242686941974,-1.43151789454247,"ENSG00000196544"
"ENSG00000211970",-1.89773225634171,-0.16202119248339,-3.80109426310225,0.000952896490537385,0.00317932789212356,-1.43782858591806,"ENSG00000211970"
"ENSG00000109472",-1.18653717325474,3.01558435811615,-3.80081891075164,0.000953538327955259,0.00317967918605823,-1.43848783839918,"ENSG00000109472"
"ENSG00000177191",-1.15890995426574,3.52943774980708,-3.79757777683451,0.000961125469102936,0.00320114564135193,-1.44624705292323,"ENSG00000177191"
"ENSG00000135925",-1.14396595533554,-0.117998029914089,-3.79630890037983,0.000964111980413602,0.00320966604336608,-1.44928434019116,"ENSG00000135925"
"ENSG00000255277",-1.19500307808855,0.716059334605707,-3.79315235019996,0.000971581252726871,0.00323364910362503,-1.45683918928654,"ENSG00000255277"
"ENSG00000256802",-1.36549555738218,0.192596182686987,-3.78625640122609,0.000988098290221742,0.00328156116327936,-1.473339232585,"ENSG00000256802"
"ENSG00000070031",-1.99315368308228,2.70354341285699,-3.78518483919916,0.000990689636507488,0.00328703077203462,-1.47590260137582,"ENSG00000070031"
"ENSG00000237172",1.20336136999946,1.10714640225928,3.77740397813082,0.00100970826669935,0.00333928536054938,-1.49451115184411,"ENSG00000237172"
"ENSG00000206172",-2.11251247056057,0.00190413468034081,-3.77580460490094,0.00101366200532542,0.00335127106106399,-1.49833515927931,"ENSG00000206172"
"ENSG00000105374",-1.06988931094097,2.68289825212592,-3.77395494311159,0.00101825352550734,0.00336565184760521,-1.50275715538457,"ENSG00000105374"
"ENSG00000115541",1.07873123060862,3.41568011042686,3.77291400737811,0.00102084651797859,0.00337342160534011,-1.50524551954396,"ENSG00000115541"
"ENSG00000137033",1.07858130037871,1.42338936332056,3.76546886822086,0.00103958342769797,0.0034272035236588,-1.52303882352364,"ENSG00000137033"
"ENSG00000144560",1.14738671522874,1.0634950686963,3.76260613983602,0.00104687791594085,0.00344880131228788,-1.52987847800267,"ENSG00000144560"
"ENSG00000205436",-1.10040813405505,1.88500063980925,-3.76244615807672,0.00104728705021754,0.00344933293426274,-1.53026067409766,"ENSG00000205436"
"ENSG00000176971",1.44708343333596,1.10233549710516,3.7619302826404,0.00104860741482686,0.00345286481296582,-1.53149307515261,"ENSG00000176971"
"ENSG00000211648",-2.03889477986221,4.8563519860231,-3.76065144839838,0.00105188763026247,0.00346121001855686,-1.53454798714804,"ENSG00000211648"
"ENSG00000119285",1.36151008887135,0.456746754500914,3.75603274492294,0.00106381913696482,0.00349386412475212,-1.54557935822706,"ENSG00000119285"
"ENSG00000159720",-1.02385406126861,4.18968243869949,-3.75305997263746,0.00107156921303355,0.00351765776558669,-1.55267798036722,"ENSG00000159720"
"ENSG00000140650",1.11018499920205,-0.162476040339999,3.7487874189781,0.00108280546088198,0.00354618151644294,-1.56287813714005,"ENSG00000140650"
"ENSG00000278857",-1.89336776901211,1.32505184103447,-3.74222956003485,0.00110027815689478,0.0035934385848893,-1.57852910944334,"ENSG00000278857"
"ENSG00000235505",-1.17373648889022,-0.0378920417454798,-3.74200070311564,0.00110089291500698,0.00359442569482346,-1.57907518792726,"ENSG00000235505"
"ENSG00000087250",-2.00869642301155,-0.283566369918528,-3.73993622740844,0.00110645386208836,0.0036088219437862,-1.58400092080286,"ENSG00000087250"
"ENSG00000253368",1.54988426364623,1.7794991201284,3.73988275932193,0.00110659825298257,0.0036088219437862,-1.58412848477717,"ENSG00000253368"
"ENSG00000108551",-1.25563995192474,3.12701587908334,-3.73637367451327,0.00111611528507656,0.00363390014004579,-1.59249954723807,"ENSG00000108551"
"ENSG00000228146",-1.73825749484798,-0.648356250259872,-3.735548645768,0.00111836454494557,0.003637820372601,-1.59446742849016,"ENSG00000228146"
"ENSG00000206069",1.98089617663348,-0.444641608869373,3.73383732937411,0.00112304432992373,0.00365048404417421,-1.59854899352732,"ENSG00000206069"
"ENSG00000188095",-1.16332428586509,-0.371639937747085,-3.73081635599321,0.00113135267730224,0.00367320241917018,-1.6057531118005,"ENSG00000188095"
"ENSG00000243955",-1.84453677586895,2.53521541532204,-3.72857705972475,0.00113755030852179,0.00368988243132348,-1.6110923072663,"ENSG00000243955"
"ENSG00000266017",-1.44508838825114,0.84041696654078,-3.72842224632059,0.00113798001534465,0.00369041643923323,-1.61146140470767,"ENSG00000266017"
"ENSG00000227507",-1.21277093829564,4.01832193649258,-3.7277526432762,0.00113984043782248,0.003695588862451,-1.6130577944607,"ENSG00000227507"
"ENSG00000136160",-1.13338094616773,1.12969058975602,-3.72128237054631,0.00115797254215262,0.0037482663873166,-1.62848008356079,"ENSG00000136160"
"ENSG00000184524",-1.00253929967967,-0.671282221088012,-3.71708308626323,0.00116989228031838,0.00378245246785705,-1.63848603573102,"ENSG00000184524"
"ENSG00000124882",1.51830316927527,-0.0263784862168961,3.71671001186719,0.00117095708701171,0.00378413754999466,-1.6393748621389,"ENSG00000124882"
"ENSG00000211459",-1.05911618063205,10.3765464858263,-3.71512907545625,0.00117547990786302,0.00379611024756877,-1.6431411151345,"ENSG00000211459"
"ENSG00000163359",1.40943115364212,3.16823727572568,3.71238625754407,0.0011833675639426,0.00382069648079982,-1.64967442843574,"ENSG00000163359"
"ENSG00000171345",-1.21385740785452,9.49241351620479,-3.70414007174069,0.00120739687222489,0.00389015951287085,-1.66930983425356,"ENSG00000171345"
"ENSG00000205593",-1.09191247835857,0.72427160224879,-3.69887932166207,0.00122297707553957,0.00392853872765618,-1.681831122126,"ENSG00000205593"
"ENSG00000106038",1.89169153395096,-0.319698555947261,3.695918136969,0.00123183381246186,0.00395151851085114,-1.68887729181545,"ENSG00000106038"
"ENSG00000221500",1.58713748506654,0.384722691079772,3.69030533404116,0.0012487950406336,0.00400202878229705,-1.70222934501603,"ENSG00000221500"
"ENSG00000226330",1.00431356446635,0.510849613259785,3.68305444779968,0.00127104709894441,0.00406606565062133,-1.71947100249592,"ENSG00000226330"
"ENSG00000161847",1.36115938148088,2.12629654215787,3.68091356454558,0.00127769151309111,0.00408450545241205,-1.72456018872442,"ENSG00000161847"
"ENSG00000118094",-1.65123071445828,-0.36687980167223,-3.67714154675552,0.00128948157143057,0.00411764207640368,-1.73352508230802,"ENSG00000118094"
"ENSG00000182742",1.02008005971679,0.122081235924086,3.67677698747461,0.00129062671936273,0.00412018004745882,-1.73439140694791,"ENSG00000182742"
"ENSG00000175920",1.14837345427816,0.171952256815052,3.6737875477805,0.00130005493028684,0.00414457630855356,-1.74149461275081,"ENSG00000175920"
"ENSG00000129514",-1.78418150904891,2.00782642755633,-3.67228276606866,0.00130482638130646,0.00415788347002713,-1.74506959402339,"ENSG00000129514"
"ENSG00000133321",-1.29598976379058,4.49898139896256,-3.66750470905983,0.00132009143920116,0.00420073732171576,-1.75641869042648,"ENSG00000133321"
"ENSG00000243290",-1.98539169204746,2.22647638340655,-3.66674824604877,0.00132252426405995,0.00420465467098483,-1.75821515165804,"ENSG00000243290"
"ENSG00000198848",-1.09154731592297,1.73179436698162,-3.66498094430235,0.00132822520355601,0.00422085169685157,-1.76241181711171,"ENSG00000198848"
"ENSG00000211946",-1.83850398697149,-0.237983735542166,-3.66375411718231,0.00133219689668827,0.00423250689084758,-1.76532477110242,"ENSG00000211946"
"ENSG00000184945",-1.63480964982002,-1.04775155906128,-3.6576365592375,0.00135217673464534,0.0042858903582225,-1.7798466061167,"ENSG00000184945"
"ENSG00000161888",1.05277799748201,1.85974594978206,3.6496482159544,0.00137871077577821,0.00436250012831705,-1.79880028439238,"ENSG00000161888"
"ENSG00000244625",-1.01171698168069,0.0832413108206267,-3.64944197603159,0.00137940255846232,0.00436356337625821,-1.79928948695453,"ENSG00000244625"
"ENSG00000172238",-1.57057551793832,2.76001129084656,-3.64907941478255,0.00138061951134039,0.00436642090796932,-1.80014946814747,"ENSG00000172238"
"ENSG00000139292",1.3796669675751,0.282191491967852,3.64651827563123,0.00138924620931387,0.00438772362206618,-1.80622378476849,"ENSG00000139292"
"ENSG00000111328",1.29079276744553,2.23548796346027,3.6451395225218,0.00139391219447288,0.0044004638484017,-1.80949336703102,"ENSG00000111328"
"ENSG00000183248",1.850871497274,0.35385099662254,3.64397415984899,0.00139786803567261,0.0044079544264177,-1.81225667325947,"ENSG00000183248"
"ENSG00000104951",1.03988146707454,1.69383797175664,3.64233336066877,0.0014034564704272,0.00442457449757417,-1.81614695913815,"ENSG00000104951"
"ENSG00000253414",1.6289642207517,1.13348841157515,3.64193827093929,0.00140480539331051,0.00442682224664303,-1.81708363955054,"ENSG00000253414"
"ENSG00000115596",-1.63990437370369,-0.0749504161660022,-3.64014818078754,0.00141093314120818,0.00444412017916296,-1.82132727365565,"ENSG00000115596"
"ENSG00000154589",-1.03647635067109,2.80810193496055,-3.63744523436024,0.00142023555893301,0.00447038649140071,-1.8277339553436,"ENSG00000154589"
